FIPS,2019-10-27,2019-11-03,2019-11-10,2019-11-17,2019-11-24,2019-12-01,2019-12-08,2019-12-15,2019-12-22,2019-12-29,2020-01-05,2020-01-12,2020-01-19,2020-01-26,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08
1053,0.37783447088417577,0.3807084671761379,0.37138530685154175,0.36438745361504304,0.3757339666015818,0.3727759174695997,0.3731449792988139,0.3805795722088764,0.3727015887737981,0.38253485659624825,0.3775152354825169,0.3778124764783897,0.3819655685965799,0.3737589106794691,0.3854841156603017,0.3728252794346137,0.3901901938657628,0.3808867091563289,0.37628476817401896,0.3749446138315576,0.37518268690143775,0.3826421916324536,0.38122323342929854,0.3941932982088955,0.4056736820653704,0.3878848012907157,0.3779752582899764,0.3787025098167823,0.3924073891608593,0.3795175950416947,0.39293357626470427,0.3850484922301263,0.3846554378403329,0.3853159086685141,0.3911642134026033,0.3973069270426911,0.3761901573741658,0.3864527036188817,0.38672898577285547,0.3765522914715395,0.3760569905289894,0.3832747121964997,0.3968472904624276,0.3907247393578717,0.3941109144012796,0.3894009292471585,0.3948513095305513,0.3844268717538471,0.3748939476947493,0.3858842553367829,0.3802563613564712,0.37136881314536696,0.3841492342758236,0.3843296005737956,0.3710891295848269
1055,0.417865932997858,0.4037411781230722,0.38741955552066704,0.3870565045548653,0.3863596205880253,0.3857693263676052,0.3862327400115748,0.38718336620503707,0.3909308080468272,0.39520436837818257,0.4001498621218844,0.39547523428125897,0.4003934961293956,0.39159497726231296,0.3875041959117583,0.3869617643483987,0.3863214936154269,0.37947555075654094,0.3883929988662675,0.3912956756566737,0.4137954160641679,0.4270495199956815,0.4166738792926245,0.43432309978114536,0.4397879834370279,0.42453701126944,0.4042179036514577,0.41450061938123134,0.4052472399069206,0.3964741361226275,0.3995786120729308,0.4034598331175495,0.3987325649600322,0.403651870450614,0.4032770152605029,0.39446538604189146,0.3976536103155517,0.389793576986851,0.3946970617650252,0.3898421805064799,0.394693486374488,0.40374214546177584,0.4012352282876603,0.40428864085608507,0.39696504010896777,0.3971291413500527,0.3932941510970311,0.39021200350566304,0.3934945845387002,0.39062270252534415,0.3890996092244931,0.3931038262036539,0.3864993137321221,0.3872066119303598,0.3931360487344857
1057,0.36734898336314464,0.3592569117564612,0.3572311813329629,0.36403333347330014,0.35550093646180403,0.3577835577957885,0.3582573739872594,0.3640861488477439,0.3586283509730812,0.3573270279948296,0.36714389068044617,0.3692820126946347,0.3668837748524628,0.3667174832632723,0.3680828862307758,0.36336742965967295,0.3579643447002538,0.3552978764191313,0.3550058699193909,0.3587528377492742,0.3674974261280505,0.3632483540372232,0.3625923256701533,0.3705272183930932,0.3703013439299115,0.3573340466786588,0.3601818398898469,0.3575629015458797,0.35980383080359296,0.3648601499771028,0.3609964922638186,0.3576890887174006,0.3576504026650117,0.3689036281462734,0.3688194293582048,0.3579050734854152,0.3661889929226993,0.3615000682243251,0.3607128240381149,0.35955090339222656,0.3704624043127542,0.3638377469699263,0.3704475273810776,0.3695376528120177,0.3617816802252722,0.3703962801804336,0.3689785616714351,0.3695971120363069,0.3656728321321992,0.3616258990679762,0.3611434336110029,0.37005196548838704,0.36648043419103743,0.3707815286998273,0.3602956449450341
1059,0.4117468515134031,0.40541873481232654,0.40114517136674094,0.4036144224661573,0.4030131378127931,0.40343938920437017,0.4064284261153413,0.4014055522436214,0.4038694982614976,0.4020425058065096,0.3986928071136521,0.4015616733976846,0.3988195789903813,0.4032317868328978,0.4012074174252825,0.3990598371200068,0.39984764826035946,0.400848240017085,0.398546889771938,0.40140707584677066,0.3988193251853575,0.4183865552458726,0.4056945630859498,0.4018869970468731,0.4082860670446764,0.4026317618464703,0.40283588375245855,0.4027189156715207,0.4001849855052396,0.4046223131786804,0.3982448439592936,0.3949038822715628,0.4008068430178077,0.4007929510788903,0.4008339413483447,0.4020869404646879,0.4010889348556439,0.4049886873478598,0.4036121517663783,0.4010788087577158,0.4022327817088889,0.3987428824724125,0.4002017997205508,0.4015940612181905,0.3994422566357146,0.4052930690264852,0.4006712235091954,0.40138902189184,0.3980637876855885,0.4020322797962356,0.4005675689997332,0.4025008701525098,0.3998496909111716,0.4053854154156242,0.40216963495169067
1061,0.40762248079248303,0.4068225178046018,0.3851278697354141,0.3859725290841141,0.3936382777741425,0.3829876047580297,0.4062120685330508,0.4086105600233464,0.4047858721095319,0.3949682152724549,0.3893187836036228,0.3894311946547125,0.3953127127822937,0.3925576248682424,0.3906858131916116,0.3839188498597009,0.3902472212245979,0.3940245558920921,0.3829625748798326,0.3797225439073302,0.3859836670367819,0.3999918624948462,0.3960386060564012,0.39164396179958266,0.39687873425806136,0.3810738410237163,0.3898501805605789,0.3951462980592538,0.3906210466401875,0.3895376807052642,0.39584372863694056,0.3876274273158163,0.3832833196650936,0.3929449263394459,0.3916571309923123,0.3942230206086663,0.39014396239005616,0.392524342452128,0.3925657444003204,0.3956954543812188,0.3927006035135705,0.39491621795163495,0.3906253238764059,0.39562741644788,0.3956627252185393,0.3932466700372044,0.393879911015756,0.38080289617897417,0.3900200449081664,0.38680527332992704,0.3883431941362757,0.3961041214639098,0.392031898741951,0.3882415983609384,0.3831901673960711
1063,0.39742519114749786,0.4166305765432154,0.3956261739557701,0.407317893012836,0.4060600515235408,0.4064321140851632,0.4017755380564287,0.4322719394211246,0.4058777442867653,0.3961847633874369,0.3942077409710405,0.39882159879852697,0.4110789010855349,0.40513655619869576,0.3991818223413021,0.4045116386940563,0.4107524728379053,0.3918903482731053,0.3958004331829907,0.3939344524843726,0.3362746197384588,0.3452477649954555,0.3452312813170296,0.3431243813053515,0.34342589308416765,0.34507320897011323,0.3486548911146607,0.3489880313581498,0.33758409206077905,0.3811610593351663,0.3979059462808533,0.44031986259968586,0.4063192709162294,0.4390965713904594,0.4678715057021359,0.4328443552465291,0.4050006179438179,0.4117784122586154,0.39075901451819,0.4355266599488502,0.4072075351765965,0.4381950057070235,0.4057433107921312,0.4024519419039481,0.3983413344184952,0.40553707939194544,0.400812513890797,0.4008422467855837,0.4129929980431548,0.4117873186766784,0.4294607105626417,0.3921189385961583,0.3886344311805113,0.39043140079781824,0.3983076643409656
1065,0.4146168992901938,0.4030591175724157,0.4043697745883334,0.3993108717558115,0.39569223936985454,0.3947285968107815,0.40214957235962784,0.39886370611516536,0.4061463946118867,0.4099492151115413,0.4073438989738038,0.4080611979516168,0.4057839723267643,0.405654549716767,0.4072248916298149,0.4070136769371765,0.4051420972519616,0.4062700368732445,0.4065037978784289,0.39776096728857024,0.4066422968543649,0.4173772602277223,0.4140166073434338,0.4035082166256408,0.4031202097896481,0.4010309848774831,0.40648999998057056,0.40486517485867496,0.4337532879970525,0.4103071408562593,0.40847113994041984,0.40370128953088696,0.3978694404621711,0.3952739517896888,0.4057018654233763,0.4085338946267736,0.4070982818380251,0.3955683834008709,0.4052831145972859,0.4049852786613785,0.4054441235056669,0.4036631353704159,0.4031642565831078,0.40483778387700775,0.38521522924860974,0.4072329658501718,0.4067593731274333,0.4075406601796799,0.4077404267651595,0.4105290072538069,0.4046352221793605,0.40379661757656987,0.4050342845263981,0.4038304994218644,0.4107410621833156
1067,0.3735681633782956,0.3816594573525084,0.3317902984501274,0.34324329159261474,0.34283033270997915,0.33329622100099765,0.3395710078833402,0.3334510607907482,0.33541458868155793,0.34085669434032595,0.33095973257031946,0.3319720407162017,0.3317957411009608,0.33245754740868105,0.3334970570362845,0.3499869039634449,0.3321874731444609,0.3272210201846236,0.3350955104215326,0.3446584594542801,0.356921901531046,0.3397128470782921,0.3596489084473683,0.3651760015052147,0.3716311178515824,0.3841026485182004,0.35033273847120955,0.36502524691940097,0.39002778995023785,0.3904419776489799,0.4235540356229993,0.3500815645715485,0.3638575461027255,0.38199493483664665,0.3560489186741027,0.3922055464934277,0.3536410514866981,0.3471599640820191,0.3386130573173108,0.34467518203332564,0.32879240235565643,0.3545974831907177,0.3531928907560998,0.3474373399561395,0.36245409261476896,0.3426984231253909,0.34225667662645193,0.3356872903639289,0.34007327009379,0.3494861489586028,0.3374350662896261,0.3393545685465881,0.3534667298894919,0.3622105105810525,0.35456529164309203
1069,0.4314098397568164,0.3980723500766263,0.3945125855039077,0.3706707243389009,0.3862865958478532,0.3844156681214185,0.36441919441947057,0.37248002487791065,0.3887438726443368,0.3903775350742116,0.3802316372528758,0.3866799035450558,0.3823953102348213,0.3699191817390857,0.3662840558129196,0.38026933738248025,0.3876015414548054,0.3656454969630403,0.3779108034779446,0.3676195269788244,0.3964351137378184,0.4106197153874153,0.41233489992861455,0.4168149615967845,0.3975612861440189,0.4137427615170893,0.4148389482422327,0.3922459937280206,0.39337523561070825,0.39774482216800255,0.3800721094195968,0.3842481007050945,0.4000019414281983,0.3860600288473861,0.40128585032243536,0.3892129748571999,0.3823106560891633,0.404355924305466,0.3929271471816296,0.3673585135313674,0.3892961207276711,0.3951564215299585,0.3819553463786987,0.39706469265620814,0.4009919210220521,0.3774817760290666,0.3815542199773307,0.3822370499716522,0.3708336818212083,0.3885877644560939,0.3865251028062992,0.4022193887148748,0.3761640927766456,0.3708826891961618,0.3830332816870926
1071,0.4033309206059551,0.4550696426367209,0.4314579438773296,0.4264328438807434,0.4164859887842096,0.41218154760347947,0.4132119934776355,0.4240759689952876,0.3837433027041568,0.39074591936731395,0.42432812190681707,0.4292259096661061,0.4288265352348742,0.4165220822911227,0.4245726885191622,0.42544336816168665,0.4271349099447643,0.42272200397291204,0.4009329848260266,0.4296911682006779,0.4420084956388227,0.4372726769131372,0.4186877200399858,0.43851526749030495,0.4216265003731799,0.4160464555662898,0.4165336653770959,0.4136197466637447,0.4320618399494618,0.4240622797006347,0.4240323562214369,0.4103790810090004,0.4125287463908435,0.4343019167192521,0.4106262140647315,0.43278749222070895,0.429746422467068,0.42940316526120825,0.4267110456671983,0.4164660947793489,0.4350730552628997,0.4266850516819821,0.4287071163856804,0.436602999119026,0.4362435558948137,0.4314561900751272,0.4179842653065855,0.4112863963831861,0.4044324298409793,0.4234184013010759,0.40870869139557103,0.4404649561173837,0.4142404970016044,0.4062064875273756,0.4117043049010107
1073,0.4148283820499216,0.3825589714012643,0.3733649450525649,0.3673218860066448,0.3657639713672083,0.3627507950959125,0.3606604160978477,0.3620158831931282,0.3652441897152479,0.36603609523522346,0.37322352353310256,0.3731699579902839,0.3625231490472268,0.3668633428520207,0.36190952464671705,0.3589894024615891,0.3611375959090067,0.3644174523424264,0.3613149525209692,0.3773982903805517,0.38675658436836297,0.4074018206471958,0.4064309892570068,0.4072018863658758,0.4114263773516501,0.3995275492869808,0.3958956134118936,0.3869425201040749,0.3876212455756543,0.3853929889961195,0.3904088443289809,0.3862251489673147,0.381386045768177,0.3802131761633975,0.3791075598549921,0.38008100692506347,0.3790564889424953,0.3758613551055648,0.3770063113692252,0.3804075020887121,0.3782874552798541,0.3758209291701696,0.3784133976049394,0.3694089365389884,0.3719556014978049,0.3758329179044383,0.3749753796935221,0.3718614254015389,0.3639375303063005,0.36628062486237584,0.3647430904395219,0.3696389927325579,0.3650179845973057,0.3614213966201377,0.36493018843889896
1075,0.5737627069190905,0.4110924085119338,0.4117027410956246,0.40221124001181424,0.4133865503769283,0.4135268721180229,0.4047357347229944,0.4063391539613872,0.4160224333150489,0.4110203580146821,0.4108085333981201,0.4062950269456598,0.4193747836715829,0.4090118472116385,0.4114847271978546,0.4177833421812421,0.4122925631587102,0.4037746426472555,0.4035573783615827,0.4113383083431314,0.4115071876373651,0.4256833175805829,0.4156939000453563,0.4270652133616847,0.4224573594052642,0.4170218268291713,0.4181416058442481,0.4039660317422909,0.4075987229807026,0.4093927516145397,0.4136988727429009,0.4029028731344961,0.4099199411490884,0.4090504208762783,0.4137859664149274,0.4067405133354667,0.4094481164231432,0.4188630583498128,0.4176226270592276,0.4076594577890008,0.40658295380953774,0.4223307282085749,0.40984862143557627,0.4065780068195299,0.4157773247990077,0.4074126447965505,0.4037649002621723,0.4092115163187237,0.4123759674338536,0.4097969262873541,0.4130604077061411,0.4141922587640148,0.4121699759802012,0.4152253106306365,0.4155302080626734
1077,0.4149880077701058,0.4040684098894259,0.38728563469722,0.3755018127559409,0.3878944731912297,0.3794422201239753,0.38781996136664026,0.3780070462974104,0.3842639894454619,0.3911768612318031,0.3865017831736489,0.3853923947943151,0.3900365578077606,0.3833499242626605,0.38292473226692064,0.3886619829455212,0.3875764961860165,0.3847191853799154,0.3727608382717652,0.3902433598459283,0.3942213577975797,0.4127946468271298,0.4133688552180049,0.4170402890468337,0.4197549577994074,0.4129167138299176,0.4003869305766915,0.400295758554058,0.4019064640992259,0.4002178349676605,0.4018610835607047,0.4030393715459388,0.38957458895599134,0.403941794091864,0.3963311169493817,0.4074389962894101,0.3896059159615615,0.3911546321607066,0.3942593328937386,0.38519032146203896,0.3854880930381647,0.39073133183231656,0.3916091189947995,0.3839823120062799,0.3940470537287052,0.3904908016877165,0.3863524829719261,0.3896098913516381,0.37980554235564734,0.3866071503707963,0.3850900642502869,0.38665888049682057,0.3887663013742307,0.3833392747924257,0.3859335507919948
1079,0.4821637517724881,0.4356195519827357,0.4548232492561985,0.4504440884016074,0.4163798229130546,0.4328083863081833,0.4069654438600344,0.4122844490189049,0.4494456009718292,0.43275169398984736,0.4332616910533799,0.42430591525898337,0.43116599967053537,0.4316768362452017,0.4315986896192977,0.4249623024781837,0.43113731122563503,0.4158836619110947,0.4233012864210687,0.410382232403217,0.4401294057027997,0.4476991114934087,0.44691988007442696,0.4690398320249379,0.4492225265703475,0.442157367072577,0.4582864090043449,0.4385800265356579,0.4365812352953865,0.4538838077754945,0.4525823630251583,0.4228958726911802,0.4404686279240641,0.43464957880367616,0.44181308511512174,0.44775223157613375,0.4349642187782135,0.4474457523568484,0.4421219261218217,0.4315087029827117,0.4284548639930537,0.4574762072565641,0.4370807537870408,0.43730324651653496,0.42369422641968296,0.4421952961129837,0.4309853876793219,0.4363778892536629,0.3957679513472751,0.4089560027217511,0.4272790856235429,0.4378427023048806,0.4248973746514535,0.4251584578492788,0.4415795255046573
1081,0.4562663916295863,0.44353783809690345,0.4282790617263374,0.4103292388961287,0.4170600942918132,0.4098172216116218,0.3972707565407983,0.3987023884612356,0.4157557369663238,0.39989312957036427,0.420862546993452,0.41611633535547576,0.41745023228860617,0.4018211197218696,0.4224186273107465,0.40388175641795904,0.4000826711332146,0.4075185283184764,0.4065419000851104,0.43164477388646255,0.4322137134641755,0.4720340672381514,0.4656393237588675,0.4840268836332647,0.4796741712185737,0.4469677457079614,0.4534450017331653,0.4435251284365694,0.4373690768548571,0.43386463934119424,0.41633237931381306,0.4201680023631004,0.4206493970184827,0.4258786783077619,0.418347616461123,0.4351197911798736,0.4290563021154741,0.4075974344322262,0.42627088146294506,0.4151276756362059,0.41214041206194507,0.4134023881553772,0.4070586040400453,0.4047226320418436,0.3960206279751174,0.4107348384004838,0.4151082377369621,0.4068380754114617,0.41260495372128303,0.397421091479079,0.4162377247852859,0.4110424240404538,0.4099609438142263,0.3796259700614539,0.412795591458387
1083,0.526104866061469,0.4808421758184639,0.4732121840496374,0.4621311018621797,0.4478345871130264,0.4464408216588455,0.4731638924083053,0.4542701980444854,0.4477994330342934,0.4602593731739242,0.46423742531213896,0.4649358553224454,0.4534871123242029,0.4522158127942007,0.4514589589794094,0.4481981840027664,0.4583237207025666,0.4468195683747444,0.4416164731787257,0.4429886322095909,0.4837446983985375,0.4967197565261524,0.5065801769552147,0.5375127197177955,0.5022364669535271,0.4701215982138217,0.4700755312529105,0.4575205063976367,0.4632969179330821,0.4531225247124608,0.4531494418409111,0.4563384301599328,0.4732131795388258,0.4467289307780343,0.45353292006049795,0.44626975185395656,0.4595280879245246,0.4461162829775037,0.4538997463010007,0.4320068374793743,0.4571532467827491,0.4705942293240527,0.455786136423041,0.4546710210869566,0.4382875005884847,0.4368835014448879,0.4548528761810314,0.4441263433265006,0.4526645226747887,0.4494358597170696,0.43542234647514,0.44465349256462217,0.452162393109385,0.41461406831563385,0.4444194533293917
1085,0.4532357765036255,0.4993137009181127,0.5026966478718982,0.4524416271695345,0.5260670331170076,0.4415571072164327,0.4559652275778323,0.4498881671137137,0.5229238108231127,0.44775379159219214,0.5467681235781928,0.5430843102680523,0.4659987276699432,0.4887293264520952,0.4701816154490545,0.47013880862113,0.447830887971315,0.43062685584351656,0.4175820489432759,0.4184343041652439,0.4535535736967029,0.5328746917458377,0.4929036113313544,0.4945527131468562,0.4974597526364661,0.4930217576752796,0.4939149253995359,0.5307769056500522,0.4630970714819341,0.4547057338488738,0.4644463046288737,0.4680870625138848,0.4964538371950961,0.4899005227242026,0.5018064880204021,0.4581931534740738,0.4593147006205825,0.4550111278175818,0.4544913728307132,0.4968580076241772,0.4539244920024735,0.4461963933491675,0.4605894837426379,0.4940442475072642,0.4684492177866376,0.4648357811359358,0.4986629109285214,0.413670149056694,0.4184679490790682,0.450908532114886,0.4061445049918319,0.4324566980862679,0.4168999724559609,0.4033060038636063,0.4054158173458641
