fips,fct_date,horizon,avl_date,value,fct_std
28143,2020-08-16,3.0,2020-07-19,27.09448413848877,3.156452748377947
28145,2020-07-26,0.0,2020-07-19,60.395656509399416,9.047548380964177
28145,2020-08-02,1.0,2020-07-19,54.223348426818845,7.914367173625846
28145,2020-08-09,2.0,2020-07-19,54.21900062561035,7.963416456059709
28145,2020-08-16,3.0,2020-07-19,52.819183349609375,8.073009428006479
28147,2020-07-26,0.0,2020-07-19,47.1153141784668,5.096518434920176
28147,2020-08-02,1.0,2020-07-19,49.59118934631348,5.93262218762621
28147,2020-08-09,2.0,2020-07-19,50.092842178344725,6.651378840696421
28147,2020-08-16,3.0,2020-07-19,50.86493160247803,6.3021884856504355
28149,2020-07-26,0.0,2020-07-19,122.77267761230469,16.18671701805832
28149,2020-08-02,1.0,2020-07-19,102.85505294799805,12.684938605671494
28149,2020-08-09,2.0,2020-07-19,99.8460954284668,13.359231042620284
28149,2020-08-16,3.0,2020-07-19,101.38874816894531,13.140816501654033
28151,2020-07-26,0.0,2020-07-19,239.55317504882814,35.66618716422608
28151,2020-08-02,1.0,2020-07-19,215.88777099609376,26.323751231042323
28151,2020-08-09,2.0,2020-07-19,214.5975375366211,31.641632100131215
28151,2020-08-16,3.0,2020-07-19,205.34845397949218,26.838115726731054
28153,2020-07-26,0.0,2020-07-19,58.638893661499026,5.859041204378721
28153,2020-08-02,1.0,2020-07-19,66.62252975463868,6.964521125177429
28153,2020-08-09,2.0,2020-07-19,69.25138542175293,7.895316391751365
28153,2020-08-16,3.0,2020-07-19,70.2649031829834,8.828175361964133
28155,2020-07-26,0.0,2020-07-19,21.075364475250243,2.4752922458544906
28155,2020-08-02,1.0,2020-07-19,23.267145919799805,2.6608514805647947
28155,2020-08-09,2.0,2020-07-19,25.39644905090332,2.4161081200238943
28155,2020-08-16,3.0,2020-07-19,25.723045806884766,3.0065517653903644
28157,2020-07-26,0.0,2020-07-19,16.967768917083742,1.5545685275754557
28157,2020-08-02,1.0,2020-07-19,15.63138500213623,2.0478195714760172
28157,2020-08-09,2.0,2020-07-19,15.989020709991456,2.005835093880437
28157,2020-08-16,3.0,2020-07-19,15.897866249084473,1.6447709410012672
28159,2020-07-26,0.0,2020-07-19,106.05993530273437,11.782156100714651
28159,2020-08-02,1.0,2020-07-19,85.10813278198242,9.39134958164083
28159,2020-08-09,2.0,2020-07-19,87.75041442871094,11.095896697578725
28159,2020-08-16,3.0,2020-07-19,87.17952735900879,11.971073488965525
28161,2020-07-26,0.0,2020-07-19,32.95204940795898,4.993127665564355
28161,2020-08-02,1.0,2020-07-19,26.843572158813476,4.101373731398551
28161,2020-08-09,2.0,2020-07-19,26.292662963867187,3.646339306252838
28161,2020-08-16,3.0,2020-07-19,26.114751167297364,3.5328258999970914
28163,2020-07-26,0.0,2020-07-19,67.42347984313965,9.068101668616194
28163,2020-08-02,1.0,2020-07-19,58.64337715148926,8.768060932366712
28163,2020-08-09,2.0,2020-07-19,58.80857719421387,7.340976502120268
28163,2020-08-16,3.0,2020-07-19,58.57296875,8.694048492606772
29001,2020-07-26,0.0,2020-07-19,11.446201133728028,1.2400032830485206
29001,2020-08-02,1.0,2020-07-19,10.95104845046997,1.695128578321797
29001,2020-08-09,2.0,2020-07-19,10.537359428405761,1.833432127232678
29001,2020-08-16,3.0,2020-07-19,10.097518405914307,1.6551560779409389
29003,2020-07-26,0.0,2020-07-19,7.111514110565185,1.1140721705820489
29003,2020-08-02,1.0,2020-07-19,5.592209496498108,0.9383979336130085
29003,2020-08-09,2.0,2020-07-19,5.318164944648743,0.9198353189975725
29003,2020-08-16,3.0,2020-07-19,6.686958503723145,1.008030762161585
29005,2020-07-26,0.0,2020-07-19,3.0953619956970213,0.4038181725564807
29005,2020-08-02,1.0,2020-07-19,1.5339845871925355,0.13771286219543505
29005,2020-08-09,2.0,2020-07-19,2.0819718432426453,0.2339251964331677
29005,2020-08-16,3.0,2020-07-19,2.7372701287269594,0.42175962920706883
29007,2020-07-26,0.0,2020-07-19,22.641709117889405,2.8956834147254322
29007,2020-08-02,1.0,2020-07-19,23.869151763916015,4.083187403149663
29007,2020-08-09,2.0,2020-07-19,25.569063682556152,3.7425492208777733
29007,2020-08-16,3.0,2020-07-19,26.932322578430174,4.102268606396161
29009,2020-07-26,0.0,2020-07-19,25.415028648376463,2.9225811484993773
29009,2020-08-02,1.0,2020-07-19,24.10291576385498,3.469226992574196
29009,2020-08-09,2.0,2020-07-19,30.83336856842041,3.3283579179402145
29009,2020-08-16,3.0,2020-07-19,33.84239574432373,5.599952879457161
29011,2020-07-26,0.0,2020-07-19,6.281364269256592,0.7226624909891609
29011,2020-08-02,1.0,2020-07-19,6.535790433883667,0.9198187101163348
29011,2020-08-09,2.0,2020-07-19,7.706600151062012,1.1323250151340896
29011,2020-08-16,3.0,2020-07-19,8.167608337402344,1.331308907741982
29013,2020-07-26,0.0,2020-07-19,7.710424480438232,1.1844227194399417
29013,2020-08-02,1.0,2020-07-19,5.473363604545593,0.9767135835216819
29013,2020-08-09,2.0,2020-07-19,5.395536937713623,0.9263311206252994
29013,2020-08-16,3.0,2020-07-19,6.09195369720459,1.00524223221599
29015,2020-07-26,0.0,2020-07-19,13.901787853240966,1.7097408665807972
29015,2020-08-02,1.0,2020-07-19,10.983166179656983,1.6362176551650447
29015,2020-08-09,2.0,2020-07-19,9.683698177337646,1.617008763259401
29015,2020-08-16,3.0,2020-07-19,10.215246267318726,1.6031180054525191
29017,2020-07-26,0.0,2020-07-19,7.483261528015137,0.9855942028142574
29017,2020-08-02,1.0,2020-07-19,7.34347448348999,0.9717613312124328
29017,2020-08-09,2.0,2020-07-19,9.399737577438355,1.410116304983351
29017,2020-08-16,3.0,2020-07-19,10.594170274734497,1.6812212983189776
29019,2020-07-26,0.0,2020-07-19,106.23604957580567,16.697883393745443
29019,2020-08-02,1.0,2020-07-19,89.82312362670899,15.30991070404635
29019,2020-08-09,2.0,2020-07-19,81.84331840515136,13.60323148147498
29019,2020-08-16,3.0,2020-07-19,88.54777183532715,13.837945778971463
29021,2020-07-26,0.0,2020-07-19,71.61889511108399,6.647637948753355
29021,2020-08-02,1.0,2020-07-19,92.72668075561523,11.006697444700595
29021,2020-08-09,2.0,2020-07-19,116.43606140136718,16.978056964206143
29021,2020-08-16,3.0,2020-07-19,133.56143676757813,22.706191084643592
29023,2020-07-26,0.0,2020-07-19,33.045490226745606,5.2186830188942475
29023,2020-08-02,1.0,2020-07-19,25.48069206237793,4.7508159661423734
29023,2020-08-09,2.0,2020-07-19,23.29518295288086,4.085827072332699
29023,2020-08-16,3.0,2020-07-19,24.88109607696533,3.658124536334512
29025,2020-07-26,0.0,2020-07-19,5.877809019088745,0.8501879034338445
29025,2020-08-02,1.0,2020-07-19,4.478065686225891,0.6581393598696237
29025,2020-08-09,2.0,2020-07-19,4.002777004241944,0.5970549099382971
29025,2020-08-16,3.0,2020-07-19,4.218663744926452,0.7823714033795997
29027,2020-07-26,0.0,2020-07-19,8.689365930557251,1.4479782057591408
29027,2020-08-02,1.0,2020-07-19,7.742170534133911,1.245893423658067
29027,2020-08-09,2.0,2020-07-19,7.645333786010742,1.428389676734228
29027,2020-08-16,3.0,2020-07-19,8.596861705780029,1.4753520235807933
29029,2020-07-26,0.0,2020-07-19,54.022309951782226,7.7464715994103175
29029,2020-08-02,1.0,2020-07-19,33.106227531433106,4.774136851018324
29029,2020-08-09,2.0,2020-07-19,35.75696937561035,5.569719912927527
29029,2020-08-16,3.0,2020-07-19,42.14585826873779,5.739398884690289
29031,2020-07-26,0.0,2020-07-19,72.33005432128907,7.810703447797536
29031,2020-08-02,1.0,2020-07-19,70.1700675201416,8.818334938960565
29031,2020-08-09,2.0,2020-07-19,66.95470001220703,9.566783832106598
29031,2020-08-16,3.0,2020-07-19,69.86743827819824,11.286287833559392
29033,2020-07-26,0.0,2020-07-19,15.430429706573486,1.666771492952578
29033,2020-08-02,1.0,2020-07-19,12.911732864379882,1.910403604044408
29033,2020-08-09,2.0,2020-07-19,10.974263830184936,1.8522454213192943
29033,2020-08-16,3.0,2020-07-19,12.348480529785157,1.8695879952595071
29035,2020-07-26,0.0,2020-07-19,1.5373575818538665,0.20291306557800276
29035,2020-08-02,1.0,2020-07-19,1.1505019056797028,0.16910197341783176
29035,2020-08-09,2.0,2020-07-19,0.9985599219799042,0.18695377396178903
29035,2020-08-16,3.0,2020-07-19,1.0696430957317353,0.1623017968656063
29037,2020-07-26,0.0,2020-07-19,121.92457824707031,20.793044339508736
29037,2020-08-02,1.0,2020-07-19,79.1458787536621,14.373867355132719
29037,2020-08-09,2.0,2020-07-19,80.66226165771485,13.323435589243253
29037,2020-08-16,3.0,2020-07-19,92.53660629272461,12.075450063821544
29039,2020-07-26,0.0,2020-07-19,3.2297205209732054,0.26968880576173504
29039,2020-08-02,1.0,2020-07-19,3.932768015861511,0.43559767488259865
29039,2020-08-09,2.0,2020-07-19,5.420383920669556,0.6630621306848017
29039,2020-08-16,3.0,2020-07-19,6.483380117416382,0.9351583119657314
29041,2020-07-26,0.0,2020-07-19,1.0542117381095886,0.07978316083373367
29041,2020-08-02,1.0,2020-07-19,1.0567780828475952,0.0828449434560334
29041,2020-08-09,2.0,2020-07-19,1.4187610960006714,0.1352050867175835
29041,2020-08-16,3.0,2020-07-19,2.093022634983063,0.26211585768358553
29043,2020-07-26,0.0,2020-07-19,42.595177726745604,6.43898873901542
29043,2020-08-02,1.0,2020-07-19,34.77423267364502,5.50424378057031
29043,2020-08-09,2.0,2020-07-19,28.52039873123169,5.225557780231894
29043,2020-08-16,3.0,2020-07-19,30.490221672058105,4.194670778151465
29045,2020-07-26,0.0,2020-07-19,0.09421136513352395,0.017340006335999258
29045,2020-08-02,1.0,2020-07-19,0.12016303017735482,0.013223080133403592
29045,2020-08-09,2.0,2020-07-19,0.15648576945066453,0.017886410193914258
29045,2020-08-16,3.0,2020-07-19,0.2372686806321144,0.030045343432157687
29047,2020-07-26,0.0,2020-07-19,64.96379592895508,8.79285276283411
29047,2020-08-02,1.0,2020-07-19,52.57604446411133,8.186882267293374
29047,2020-08-09,2.0,2020-07-19,45.94888572692871,7.6546182429777305
29047,2020-08-16,3.0,2020-07-19,46.19501621246338,7.067555593108463
29049,2020-07-26,0.0,2020-07-19,10.871558208465576,1.752376032390807
29049,2020-08-02,1.0,2020-07-19,7.28719578742981,1.2269057539359352
29049,2020-08-09,2.0,2020-07-19,7.336273036003113,1.132059277055273
29049,2020-08-16,3.0,2020-07-19,7.653268060684204,1.2240312092944596
29051,2020-07-26,0.0,2020-07-19,33.69506553649902,4.641079674223688
29051,2020-08-02,1.0,2020-07-19,29.312887382507324,4.108796447982994
29051,2020-08-09,2.0,2020-07-19,25.89350582122803,4.815519797717503
29051,2020-08-16,3.0,2020-07-19,29.865820045471192,4.333084821411067
29053,2020-07-26,0.0,2020-07-19,6.2783664083480835,0.9015057942233604
29053,2020-08-02,1.0,2020-07-19,5.063035407066345,0.740704576587989
29053,2020-08-09,2.0,2020-07-19,4.520413646697998,0.6919935654191157
29053,2020-08-16,3.0,2020-07-19,5.263001275062561,0.6810546318137005
29055,2020-07-26,0.0,2020-07-19,4.195631685256958,0.5471225242572766
29055,2020-08-02,1.0,2020-07-19,3.578033308982849,0.617902036725356
29055,2020-08-09,2.0,2020-07-19,3.772380509376526,0.5099340902081124
29055,2020-08-16,3.0,2020-07-19,3.9861625957489015,0.6452036021581904
29057,2020-07-26,0.0,2020-07-19,4.364287877082825,0.5357525818432328
29057,2020-08-02,1.0,2020-07-19,2.941223819255829,0.49479317726420846
29057,2020-08-09,2.0,2020-07-19,2.845057349205017,0.4670982766335349
29057,2020-08-16,3.0,2020-07-19,3.090992407798767,0.5024902437078764
29059,2020-07-26,0.0,2020-07-19,9.562236518859864,1.5827269220570115
29059,2020-08-02,1.0,2020-07-19,7.541887702941895,1.6144593288703497
29059,2020-08-09,2.0,2020-07-19,6.389548091888428,1.3608449428729206
29059,2020-08-16,3.0,2020-07-19,6.924486751556397,1.2126865863853702
29061,2020-07-26,0.0,2020-07-19,2.95130735874176,0.45503508037736806
29061,2020-08-02,1.0,2020-07-19,2.1984343266487123,0.33777709313758425
29061,2020-08-09,2.0,2020-07-19,2.0428471994400024,0.3294814848577116
29061,2020-08-16,3.0,2020-07-19,2.083608102798462,0.3556090075147516
29063,2020-07-26,0.0,2020-07-19,5.282430124282837,0.6990054204273154
29063,2020-08-02,1.0,2020-07-19,4.090213851928711,0.666945850149518
29063,2020-08-09,2.0,2020-07-19,3.6563522958755494,0.5209593424039158
29063,2020-08-16,3.0,2020-07-19,3.852611198425293,0.6324740406751214
29065,2020-07-26,0.0,2020-07-19,0.6970624381303787,0.0849991756851175
29065,2020-08-02,1.0,2020-07-19,0.7658829069137574,0.058244709584876965
29065,2020-08-09,2.0,2020-07-19,1.0218959414958955,0.08585354094438354
29065,2020-08-16,3.0,2020-07-19,1.4790591883659363,0.2320852828363036
29067,2020-07-26,0.0,2020-07-19,15.7320525932312,2.4849423459268003
29067,2020-08-02,1.0,2020-07-19,11.471385564804077,2.1162884296451723
29067,2020-08-09,2.0,2020-07-19,10.570125703811646,1.7931606955404331
29067,2020-08-16,3.0,2020-07-19,11.044808559417724,1.6298229761618308
29069,2020-07-26,0.0,2020-07-19,36.67676887512207,5.666760993550584
29069,2020-08-02,1.0,2020-07-19,25.869268684387208,4.616178687656864
29069,2020-08-09,2.0,2020-07-19,23.802574615478516,3.8238299362370776
29069,2020-08-16,3.0,2020-07-19,25.47326053619385,4.082039788841396
29071,2020-07-26,0.0,2020-07-19,71.83956977844238,11.622096909830235
29071,2020-08-02,1.0,2020-07-19,57.63187019348145,10.773891606746554
29071,2020-08-09,2.0,2020-07-19,49.10325080871582,9.599229476646357
29071,2020-08-16,3.0,2020-07-19,50.68038444519043,7.8409082341730345
29073,2020-07-26,0.0,2020-07-19,1.4404280304908752,0.2068339511644557
29073,2020-08-02,1.0,2020-07-19,1.4794284296035767,0.1798619753624214
29073,2020-08-09,2.0,2020-07-19,1.8579463744163514,0.23117044208604945
29073,2020-08-16,3.0,2020-07-19,2.6198310375213625,0.39661930083841695
29075,2020-07-26,0.0,2020-07-19,5.762184162139892,0.7251774735795803
29075,2020-08-02,1.0,2020-07-19,7.7679283618927,0.8850636826383499
29075,2020-08-09,2.0,2020-07-19,10.137676277160644,1.5158797404953903
29075,2020-08-16,3.0,2020-07-19,12.650968418121337,2.0657804543856093
29077,2020-07-26,0.0,2020-07-19,172.45887588500977,32.02379692270653
29077,2020-08-02,1.0,2020-07-19,134.07190322875977,20.861154310036444
29077,2020-08-09,2.0,2020-07-19,116.90445098876953,19.418577591258522
29077,2020-08-16,3.0,2020-07-19,120.18192077636719,22.165218489601155
29079,2020-07-26,0.0,2020-07-19,2.727954177856445,0.19199902919874842
29079,2020-08-02,1.0,2020-07-19,3.670275402069092,0.43980708943628816
29079,2020-08-09,2.0,2020-07-19,4.875426921844483,0.6342793586145081
29079,2020-08-16,3.0,2020-07-19,5.973346147537232,0.8551819301701602
29081,2020-07-26,0.0,2020-07-19,6.301155605316162,0.7995877630651682
29081,2020-08-02,1.0,2020-07-19,6.241568870544434,0.9166701721729356
29081,2020-08-09,2.0,2020-07-19,6.0928676795959475,0.9464698573729263
29081,2020-08-16,3.0,2020-07-19,6.361734237670898,0.8355698082432689
29083,2020-07-26,0.0,2020-07-19,6.581349973678589,0.7874324044830487
29083,2020-08-02,1.0,2020-07-19,6.496982383728027,0.7891040571052713
29083,2020-08-09,2.0,2020-07-19,7.789248018264771,1.0713858522970048
29083,2020-08-16,3.0,2020-07-19,8.618143463134766,1.4135502767412833
29085,2020-07-26,0.0,2020-07-19,3.6016145753860473,0.5358638223811281
29085,2020-08-02,1.0,2020-07-19,2.0775333786010743,0.31741379628414784
29085,2020-08-09,2.0,2020-07-19,2.303530833721161,0.34994892387138504
29085,2020-08-16,3.0,2020-07-19,2.834183533191681,0.4335230774465689
29087,2020-07-26,0.0,2020-07-19,0.3757418829202652,0.05067553731845201
29087,2020-08-02,1.0,2020-07-19,0.20179726392030717,0.016803739982969395
29087,2020-08-09,2.0,2020-07-19,0.26439969152212145,0.03307570015157432
29087,2020-08-16,3.0,2020-07-19,0.3880717384815216,0.04667427770925868
29089,2020-07-26,0.0,2020-07-19,12.570307712554932,2.3430025019178027
29089,2020-08-02,1.0,2020-07-19,8.835129060745238,1.690262116270442
29089,2020-08-09,2.0,2020-07-19,9.24812403678894,1.914714895673718
29089,2020-08-16,3.0,2020-07-19,11.735939950942994,2.0267130896525987
29091,2020-07-26,0.0,2020-07-19,23.44850986480713,3.327433596409977
29091,2020-08-02,1.0,2020-07-19,16.884388980865477,2.696537514448109
29091,2020-08-09,2.0,2020-07-19,16.29005855560303,2.4745775568999804
29091,2020-08-16,3.0,2020-07-19,19.032260284423828,2.612504923337148
29093,2020-07-26,0.0,2020-07-19,1.8793083024024964,0.24270418784009115
29093,2020-08-02,1.0,2020-07-19,0.9940669369697571,0.08811962234837918
29093,2020-08-09,2.0,2020-07-19,1.3022902369499207,0.15282668198728505
29093,2020-08-16,3.0,2020-07-19,1.9496130228042603,0.24528672349577899
29095,2020-07-26,0.0,2020-07-19,477.08679565429685,66.88724943028207
29095,2020-08-02,1.0,2020-07-19,334.5219674682617,52.664201763502604
29095,2020-08-09,2.0,2020-07-19,312.54342864990235,47.46412757755052
29095,2020-08-16,3.0,2020-07-19,336.83406707763675,45.42049416384715
29097,2020-07-26,0.0,2020-07-19,199.43557678222658,25.85568851497699
29097,2020-08-02,1.0,2020-07-19,172.74372680664064,26.37629337462157
29097,2020-08-09,2.0,2020-07-19,160.93245956420898,21.811694253158294
29097,2020-08-16,3.0,2020-07-19,166.0194078063965,18.87803893179589
29099,2020-07-26,0.0,2020-07-19,176.49354736328124,25.610667032710854
29099,2020-08-02,1.0,2020-07-19,136.61773712158202,24.628871390589996
29099,2020-08-09,2.0,2020-07-19,121.15669326782226,19.696998265624078
29099,2020-08-16,3.0,2020-07-19,131.68008361816408,18.619056547692356
29101,2020-07-26,0.0,2020-07-19,57.3708544921875,7.542024015579057
29101,2020-08-02,1.0,2020-07-19,51.4487345123291,6.839233181192356
29101,2020-08-09,2.0,2020-07-19,60.671159744262695,10.254949432755676
29101,2020-08-16,3.0,2020-07-19,65.74971153259277,11.307193623880098
29103,2020-07-26,0.0,2020-07-19,0.7454421496391297,0.11118370207992101
29103,2020-08-02,1.0,2020-07-19,0.3953468459844589,0.031559457151362186
29103,2020-08-09,2.0,2020-07-19,0.5137741106748581,0.07149805755968813
29103,2020-08-16,3.0,2020-07-19,0.7335864543914795,0.10771993886622105
29105,2020-07-26,0.0,2020-07-19,28.96519214630127,4.840694783360758
29105,2020-08-02,1.0,2020-07-19,25.214688148498535,3.74240782630565
29105,2020-08-09,2.0,2020-07-19,26.770661010742188,4.658985999255678
29105,2020-08-16,3.0,2020-07-19,27.883152351379394,3.99238859747021
29107,2020-07-26,0.0,2020-07-19,11.12567295074463,1.332842240716775
