,2020-02-02,2020-02-09,2020-02-16,2020-02-23,2020-03-01,2020-03-08,2020-03-15,2020-03-22,2020-03-29,2020-04-05,2020-04-12,2020-04-19,2020-04-26,2020-05-03,2020-05-10,2020-05-17,2020-05-24,2020-05-31,2020-06-07,2020-06-14,2020-06-21,2020-06-28,2020-07-05,2020-07-12,2020-07-19,2020-07-26,2020-08-02,2020-08-09,2020-08-16,2020-08-23,2020-08-30,2020-09-06,2020-09-13,2020-09-20,2020-09-27,2020-10-04,2020-10-11,2020-10-18,2020-10-25,2020-11-01,2020-11-08,2020-11-15,2020-11-22,2020-11-29,2020-12-06,2020-12-13,2020-12-20,2020-12-27,2021-01-03,2021-01-10,2021-01-17,2021-01-24,2021-01-31,2021-02-07,2021-02-14,2021-02-21,2021-02-28,2021-03-07,2021-03-14,2021-03-21
35001,0.0,0.0,0.049527571428571435,0.0,0.004467714285714286,0.0,0.23960671428571428,4.820209571428571,0.9268031428571427,0.6805945714285714,2.337996,0.6840695714285714,1.7090731428571428,2.963416571428571,3.6614021428571424,3.6723192857142863,2.6893767142857143,2.9014759999999997,5.6536620000000015,5.657593285714285,4.889556571428571,5.464583857142857,7.042699714285713,7.121084714285714,5.6228942857142865,6.0669762857142855,3.9649699999999997,3.9897491428571428,4.41967,4.562874,4.655426714285714,2.750666142857143,3.003084285714286,3.0891912857142856,6.088843285714286,4.536151142857142,4.377781285714286,5.016619,5.857197857142857,8.249133285714285,9.149393571428572,9.771994142857142,10.058560857142856,12.993131571428572,12.692139285714287,8.883251999999999,8.882505142857141,11.936501714285715,14.78786585714286,8.501397857142859,4.133520428571429,4.670757142857143,4.424659142857143,3.134012428571429,2.577508714285714,2.993865142857143,2.771185,2.3769511428571426,1.9977630000000002,2.11912
35005,0.140789,0.2663917142857143,0.15269057142857143,0.0,0.19604899999999997,0.8555301428571429,0.23395328571428567,0.4910452857142857,1.1795835714285714,1.485833,5.354191285714286,1.4020575714285715,0.0,0.7082362857142857,2.2167735714285715,3.1715137142857146,2.8729188571428566,2.0331195714285712,1.6981771428571426,1.9053775714285714,1.8156587142857143,0.8913191428571429,1.4388792857142856,2.9233364285714285,3.7149384285714286,5.708098285714286,7.923837857142858,6.653259142857143,4.892592571428572,3.5230649999999994,4.532868428571429,4.0030969999999995,3.186395857142857,4.126561857142857,3.9123804285714283,6.15167057142857,6.210458857142856,8.012425142857145,12.589386285714284,16.78386242857143,8.599206142857144,6.902457571428571,13.014035285714286,16.046136,18.699061714285712,12.596376000000001,12.602263571428574,10.853192142857143,11.296168571428572,10.024704857142856,8.712486,8.438867571428572,7.608387857142858,2.842235714285714,3.8853255714285715,4.021906857142858,3.113618142857143,3.033520857142857,2.844816857142857,0.07998966666666667
35006,0.0,0.6540355714285714,0.716773,0.716773,0.716773,0.716773,0.716773,0.716773,0.716773,0.716773,6.972161571428572,10.182279,10.182279,10.182279,6.418307142857143,14.155023142857143,26.404961428571426,29.275265714285712,15.243172857142858,12.117859999999999,12.117859999999999,12.117859999999999,12.117859999999999,12.117859999999999,10.132906857142856,7.965398857142857,8.461837000000001,5.730906142857143,5.2757510000000005,5.2757510000000005,5.2757510000000005,5.2757510000000005,5.2757510000000005,2.5952788571428576,1.52309,1.52309,1.52309,1.52309,3.6260327142857145,11.14426657142857,10.789436571428572,8.194824285714287,3.839354285714286,4.998984,4.998984,4.998984,6.596313428571428,11.183935428571429,13.403643428571428,10.436508285714284,8.513075857142857,7.728192142857144,5.522242428571429,4.782800000000001,4.782800000000001,4.782800000000001,4.782800000000001,4.782800000000001,4.782800000000001,4.7828
35007,0.418911,0.418911,0.418911,0.418911,0.418911,0.418911,0.418911,0.05984442857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5859835714285714,4.181639,0.699376,0.0,0.0,0.0,0.25051285714285715,0.21696314285714288,0.012565999999999999,0.0,0.7823428571428571,0.005511428571428572,1.1500742857142858,2.7402251428571427,0.40980028571428573,0.7851444285714286,2.768323285714285,1.3891460000000002,0.6711250000000001,1.1359731428571431,1.0368968571428572,0.18405399999999997,0.6670048571428572,1.2366620000000002,3.2874805714285715,3.433156857142858,4.641894142857143,2.9452570000000002,7.8166455714285705,10.809365999999999,10.809365999999999,8.292769714285715,11.231961000000002,5.936568285714286,5.367432,5.367432,6.726430571428572,5.5937220000000005,5.5937220000000005,5.5937220000000005,5.5937220000000005,5.5937220000000005,5.5937220000000005,5.5937220000000005,5.5937220000000005,5.5937220000000005
35009,0.0485405,0.06710128571428571,0.0,0.0,0.0,0.003217285714285714,0.0,0.40980099999999997,2.981913571428571,1.8220107142857143,0.219698,0.8362252857142858,3.6068495714285715,2.5573257142857138,1.3582514285714284,3.840385285714285,3.65514,2.342139714285714,1.2144469999999998,1.0283558571428573,1.7402214285714286,1.9927652857142857,2.48163,2.163711,3.164309428571428,2.0053828571428567,2.940417857142857,2.7635841428571433,2.463801142857143,2.8202334285714286,4.156936428571429,2.3829392857142855,2.582143714285714,2.9241675714285718,3.9133999999999998,3.1048455714285716,3.3599862857142857,5.375137428571429,8.840385428571429,8.594617428571429,11.806331285714284,12.042255571428571,12.791925,13.003439285714284,13.487259714285715,10.886317000000002,7.277267571428571,6.867594000000001,9.585039,9.568479714285715,7.246639571428571,5.635623285714287,4.829048142857142,4.171005571428571,2.6363498571428576,4.918952142857143,2.466317285714286,0.9763967142857144,0.5107787142857142,0.8172473333333334
35013,0.0,0.0,0.006629714285714286,0.179006,0.0,0.0,0.08647714285714285,0.11806685714285714,0.537191,1.102383142857143,1.3913142857142857,0.5570881428571428,1.424091285714286,0.773727142857143,0.6130657142857142,0.7912775714285714,1.6543007142857142,3.444364999999999,1.473843142857143,0.6452247142857143,1.1739304285714283,3.147096857142858,2.411927142857143,4.4674185714285715,5.196242857142857,5.060280142857143,2.982236571428571,3.485834,2.527619571428571,2.1430975714285716,1.7850091428571428,1.5835952857142854,1.70393,2.392473285714286,2.038164571428571,2.307611142857143,3.476522,4.211978142857143,7.716230285714285,11.812554714285714,13.830813285714287,13.254319142857142,14.585192142857142,14.196541714285713,14.069523285714286,11.074726,11.335148714285717,11.53120314285714,13.535092571428569,10.404726571428572,6.338845,6.078830571428571,7.200196571428571,4.852373142857142,3.1226239999999996,3.6825778571428573,3.0549034285714285,1.8692107142857142,2.905629714285715,3.142341666666667
35015,0.0,0.0,0.07363314285714286,0.919142,0.0,0.0,0.0,0.0,0.7543788571428571,0.7804437142857142,0.024826571428571427,2.19854,1.9808291428571427,5.255796857142856,4.520751571428572,3.306137142857143,1.3916538571428572,2.392763,1.168298857142857,4.408970714285714,3.3008254285714287,1.311719,1.8889794285714285,5.773123857142857,4.491267142857142,3.170967857142857,3.587591,2.1879972857142858,4.280918428571429,7.531210428571428,7.913064428571428,6.177698,4.651895000000001,2.7670542857142855,5.269957428571429,9.309568142857145,8.032259999999999,10.84739742857143,12.546514714285712,12.596083714285713,23.636339428571425,23.900741571428576,18.476097000000003,17.401861285714286,17.953369285714285,11.29519,9.429327,8.765668428571429,12.141344714285713,24.223113714285713,11.597302714285714,6.629984714285714,11.331490571428573,9.323412285714285,3.3121629999999995,3.2479662857142864,1.9274188571428572,1.6730068571428574,2.3684914285714282,2.6066223333333336
35017,0.0,0.0,0.13390328571428572,0.3056314285714286,0.0,0.0,0.0,0.09363971428571428,1.1730355714285712,1.6118478571428572,2.955225714285714,3.893558142857143,4.7219548571428565,1.373606,1.0326030000000002,0.8923795714285714,1.3585322857142859,2.2897255714285714,1.718794857142857,1.5244518571428571,1.3389209999999998,0.3770752857142857,0.7122685714285714,1.415977,1.7746204285714282,2.594727142857143,3.3161608571428576,1.7520295714285712,1.3464381428571428,0.8305901428571428,0.4907785714285714,1.1543044285714286,1.2848065714285715,0.7494974285714286,1.759612857142857,2.4155468571428576,2.371117857142857,3.5303158571428566,3.0843475714285717,4.093501,6.668207571428572,7.634455999999999,8.116796714285714,7.855366714285714,10.965116142857143,11.226088857142857,11.738739142857144,9.445258857142857,8.694622999999998,8.627100714285715,5.605594142857143,4.353005714285714,5.408651714285715,4.389349999999999,4.256696285714286,2.9912702857142857,2.6847664285714288,2.252732714285714,2.233858857142857,3.1532819999999995
35023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.041538571428572,3.2922638571428573,4.646250714285714,1.1012238571428572,2.7932957142857147,3.075364285714286,0.1925712857142857,2.3708125714285715,6.787160714285713,3.0857309999999996,1.427643,3.65833,10.199493,4.944654285714286,4.173960428571428,1.6150132857142856,0.0,1.120617857142857,1.6723370000000004,1.2034679999999998,1.3100128571428573,0.3781417142857143,0.8362415714285715,1.2047095714285714,0.45842728571428576,1.8923378571428573,4.139892428571429,0.504474,2.082214857142857,1.2315239999999998,3.2724555714285715,5.230345142857144,8.164962000000001,3.9324947142857147,0.35741014285714284,0.341478,3.1033815714285713,2.8452117142857145,2.2596190000000003,5.798557428571428,6.252757857142858,3.2470838571428575,2.2758507142857143,3.9211565714285714,2.718931714285715,1.5697729999999999,1.5697729999999999
35025,0.0,0.0,0.0,0.0,0.0,0.007682428571428571,0.1510834285714286,0.0,0.14762999999999998,1.468589,1.5488642857142856,0.08867357142857143,0.5142998571428572,2.6860117142857143,2.1037392857142856,1.8272855714285714,0.259357,0.3297602857142857,1.5428645714285716,3.4235481428571424,2.7514264285714285,1.9605255714285714,0.6579204285714287,0.43354300000000007,1.8657698571428571,3.805834142857143,2.29361,5.408613428571429,7.659743,6.914032,7.068243285714287,3.4708369999999995,0.9692554285714285,2.048873714285714,3.2569624285714283,4.669512714285714,5.779629142857142,7.550007428571429,6.834592285714287,11.486547428571429,15.478133857142854,16.325685714285715,18.570322142857144,20.349968,22.034010714285717,18.33065942857143,22.19194114285714,28.204036,31.965576000000002,24.326894857142857,9.812239285714286,8.507478714285714,9.455703142857143,4.774273571428572,3.180535285714286,2.671260142857143,1.9956098571428569,1.3235957142857144,1.997000285714286,2.0019026666666666
35027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199055714285714,1.630059,0.841322,0.1654117142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7654264285714283,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.0544189999999998,2.9083671428571427,4.013432857142857,2.034526857142857,4.246626142857143,3.2705242857142856,5.883916285714285,3.8761547142857147,1.644662857142857,0.5748882857142857,0.3472365714285714,0.35085666666666665
35028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6073188571428572,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808,2.812808
35029,0.0,0.024466285714285715,0.5189635714285715,0.054133571428571434,0.0,0.08427742857142859,0.055711857142857146,0.005687428571428572,0.0,0.01427057142857143,0.08372057142857144,0.29384485714285713,1.586331857142857,1.7141294285714286,0.18223300000000003,0.1764452857142857,1.106725857142857,1.8914357142857139,0.1899254285714286,0.008666142857142857,0.6734612857142858,4.370970714285714,5.805131,4.6087744285714285,4.173154285714285,2.172443285714286,3.6092552857142857,6.675790999999999,3.515156285714286,3.7032198571428574,2.3669849999999997,2.7634137142857145,2.8642875714285716,2.044947857142857,3.905919142857143,5.778455571428572,9.576979428571429,9.121541142857142,9.564792285714287,16.92367342857143,18.116768714285715,16.685913142857142,20.673979857142857,21.03920114285714,20.971620285714287,13.202764285714286,10.878576999999998,11.90203642857143,14.652730714285713,12.918079142857144,9.502718428571429,10.375060285714284,18.08188385714286,11.022360571428573,6.315018571428571,6.235406571428571,3.7799080000000003,4.186522857142857,1.6701341428571428,0.593652
35031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125909714285714,12.02788957142857,7.329428857142857,8.593361142857143,14.590954857142858,9.341028714285713,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,7.626261999999999,13.971781857142856,29.478573571428573,31.882788,31.882788,31.882788,31.882788,31.882788,31.882788,31.882788,31.882788,31.882788,31.882788,31.882788,31.882788,31.882788,31.882788,31.882788,31.882788
35035,0.0,0.0,0.103305,0.0,0.8967627142857143,0.2284592857142857,0.025110285714285717,0.7834092857142857,0.8521477142857143,0.47172,1.739215142857143,3.4878929999999997,5.884533285714285,4.4865698571428565,6.506233428571429,6.3031820000000005,4.8715329999999994,4.504782428571429,3.8230055714285713,0.5303338571428571,0.04886442857142857,0.164315,0.8919227142857143,2.330743714285714,1.5996675714285715,0.9921832857142857,1.65033,2.392537428571429,0.807419142857143,0.0,0.12394871428571429,0.290279,0.009209285714285715,0.13716957142857142,0.300718,0.37088499999999996,2.4389074285714285,5.323103428571429,4.076214,5.874518428571429,6.186624571428573,7.327438714285714,8.108459142857143,10.401902857142858,18.073354571428574,10.276106428571428,6.670599428571428,6.185769857142857,4.249801,3.557442714285714,5.941599428571428,5.278195857142856,3.7387639999999998,4.535118857142857,6.514156,3.618614428571429,2.306945142857143,1.7287648571428573,2.348655571428572,2.8863733333333332
35037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837555714285715,1.7443805714285716,1.9299912857142856,2.124914857142857,2.0527617142857144,1.3911739999999997,0.5962174285714286,0.0,0.0,0.0,0.0,7.722246285714285,9.238985000000001,9.238985000000001,3.249476714285715,2.0480724285714285,0.4654614285714286,0.0,0.18808342857142857,1.2404387142857143,1.1952585714285715,1.1872317142857143,1.0765534285714284,0.9368127142857142,5.408958285714286,2.032659714285715,2.375756857142857,6.6669740000000015,8.141695428571428,12.073732142857143,12.135212714285716,7.689145000000001,8.724976285714286,10.216721857142856,9.413072999999999,9.413072999999999,9.413072999999999,9.413072999999999,9.413072999999999,9.413072999999999,9.413072999999999,9.413072999999999,9.413072999999999,9.413072999999999,9.413072999999999,9.413072999999999
35039,0.0,0.0,0.0,0.018995428571428573,0.0,0.0,0.0,1.0300725714285714,1.0229691428571428,0.7543288571428571,1.5865508571428573,4.9767465714285715,9.958482,7.0628712857142855,11.557577714285715,20.155218714285716,15.01360814285714,11.37792457142857,7.347441571428571,5.862984285714285,4.275683285714286,8.240941714285714,4.013770857142857,3.9386054285714285,10.093805428571429,7.299752000000001,7.019820999999999,6.327858,2.0329785714285715,2.0883452857142855,2.4731788571428575,1.5656665714285716,2.195710857142857,0.8271368571428571,0.3303695714285714,2.41411,3.409607571428571,4.610486428571428,4.9177864285714294,6.187530571428572,8.723430285714285,13.690686,13.460984428571427,13.68213,10.041770714285715,7.378080285714286,9.719437000000001,5.428998857142856,9.429854857142857,13.665004285714286,5.285844571428571,5.869275428571429,8.211061142857144,9.496941714285713,6.043184428571428,5.233983,6.8645321428571435,2.9963475714285717,1.4749124285714288,0.3655566666666667
35043,0.0,0.0,0.0,0.0,0.013357714285714284,0.0,0.03694371428571429,1.0825327142857142,1.1285988571428571,4.209023428571428,12.533385142857142,17.781158428571427,11.632460714285715,5.1737904285714285,28.458386285714287,32.673788,17.839296,20.72119685714286,18.516140857142855,19.01977385714286,22.014034285714285,39.888261142857154,15.725645000000002,6.432065714285714,17.336963857142855,40.384576428571435,9.52816257142857,1.1974914285714284,7.349799714285715,23.741617285714284,39.31432785714286,8.25521457142857,0.5544309999999999,2.3817100000000004,18.816405,28.980587571428575,41.53919742857143,12.315201,7.015794,16.463812142857144,23.385636428571427,17.886919428571428,24.257748999999997,13.401405285714286,16.553584142857144,14.121081285714284,13.935835857142857,27.298373,25.099156714285716,11.142831857142857,2.7384028571428574,4.043492857142857,2.729577714285714,2.4849822857142856,2.810716285714286,3.8440478571428573,0.8265162857142857,0.19986199999999998,1.0616095714285714,1.0071130000000001
